,Air_TempC_Avg,Air_TempC_Max,Air_TempC_Min,Relative_Humidity_Avg,Relative_Humidity_Max,Relative_Humidity_Min,Ppt_mm_Tot,WS_ms_300cm_Avg,WS_ms_300cm_Max,WS_ms_150cm_Avg,WS_ms_150cm_Max,WS_ms_75cm_Avg,WS_ms_75cm_Max,WinDir_mean_Resultant,WinDir_Std_Dev,Date_datetime,frost
1173,21.9,28.11,14.73,54.99,85.3,31.58,0.0,1.254,9.37,0.953,7.84,0.40299999999999997,5.603,208.0,55.99,2016-10-10,0
1174,24.43,30.21,18.43,38.19,58.49,20.4,0.0,1.389,10.12,1.149,10.08,0.622,7.85,210.0,48.47,2016-10-11,0
1175,23.92,29.74,13.18,27.11,58.98,15.42,0.0,1.6840000000000002,9.37,1.2590000000000001,7.84,0.643,6.352,227.0,59.82,2016-10-12,0
1176,23.31,28.64,16.76,31.58,58.98,12.65,0.0,1.5319999999999998,8.62,1.198,7.84,0.64,6.352,236.0,41.02,2016-10-13,0
1177,22.39,29.71,12.17,24.0,52.22,11.46,0.0,0.987,10.87,0.84,8.59,0.418,7.85,206.0,44.72,2016-10-14,0
1178,23.87,31.81,13.0,19.17,36.45,12.13,0.0,0.983,9.37,0.85,8.59,0.39399999999999996,7.85,201.0,42.23,2016-10-15,0
1179,24.74,31.48,15.0,19.89,37.03,12.38,0.0,1.5419999999999998,13.87,1.304,13.82,0.7140000000000001,10.85,127.0,62.24,2016-10-16,0
1180,24.5,30.65,18.77,18.83,28.14,10.72,0.0,2.125,13.87,1.79,13.08,1.09,11.6,135.0,60.87,2016-10-17,0
1181,24.41,31.69,14.04,18.06,32.33,11.41,0.0,1.454,12.37,1.285,10.83,0.6990000000000001,9.35,170.0,56.53,2016-10-18,0
1182,22.98,29.92,12.32,19.45,38.04,12.12,0.0,1.777,10.12,1.462,9.34,0.835,7.85,352.0,47.45,2016-10-19,0
1183,17.71,23.61,12.46,30.91,48.65,10.97,0.0,3.1919999999999997,12.37,2.51,10.83,1.671,10.1,289.0,59.86,2016-10-20,0
1184,18.45,25.47,11.42,35.75,45.15,26.16,0.0,1.187,6.37,0.889,7.84,0.401,6.352,41.0,56.7,2016-10-21,0
1185,20.43,28.2,11.76,38.08,61.78,21.05,0.0,1.024,7.12,0.79,6.343999999999999,0.363,4.854,246.0,50.65,2016-10-22,0
1186,22.31,30.2,14.09,30.83,49.72,18.21,0.0,0.985,7.12,0.83,7.0920000000000005,0.37200000000000005,4.854,20.0,35.51,2016-10-23,0
1187,22.91,30.14,12.9,27.16,49.53,15.5,0.0,0.912,7.87,0.71,6.343999999999999,0.324,4.854,237.0,51.79,2016-10-24,0
1188,22.98,29.12,16.44,28.5,40.03,21.43,0.0,1.2670000000000001,7.87,0.971,7.0920000000000005,0.47200000000000003,5.603,338.0,56.4,2016-10-25,0
1189,22.38,29.35,17.02,32.08,45.55,20.78,0.0,2.323,9.37,1.8230000000000002,8.59,1.121,7.101,323.0,53.65,2016-10-26,0
1190,21.9,28.12,15.52,31.32,43.96,19.56,0.0,1.0390000000000001,5.62,0.763,4.848,0.29600000000000004,4.105,338.0,54.46,2016-10-27,0
1191,21.87,25.88,13.4,32.39,53.21,24.15,0.0,1.9580000000000002,10.12,1.453,8.59,0.765,7.101,220.0,31.97,2016-10-28,0
1192,22.61,29.4,11.03,28.93,53.13,19.51,0.0,0.596,7.12,0.49,4.848,0.159,4.854,297.0,42.13,2016-10-29,0
1193,22.65,28.87,14.37,27.94,44.86,18.05,0.0,1.5390000000000001,7.87,1.153,7.0920000000000005,0.5329999999999999,5.603,234.0,46.4,2016-10-30,0
1194,23.17,27.95,17.72,25.62,33.52,20.64,0.0,1.6269999999999998,11.62,1.33,10.83,0.7829999999999999,7.85,255.0,55.15,2016-10-31,0
1195,20.63,25.13,17.12,34.86,46.65,25.17,0.0,1.5219999999999998,13.87,1.195,12.33,0.685,10.1,189.0,50.32,2016-11-01,0
1196,18.32,23.25,13.81,46.51,71.01,32.09,0.0,2.136,10.87,1.639,10.08,1.036,8.6,23.0,37.27,2016-11-02,0
1197,17.0,23.48,12.28,60.27,81.7,40.44,0.0,3.8089999999999997,11.62,2.8989999999999996,10.08,1.942,8.6,253.0,58.18,2016-11-03,0
1198,16.67,22.57,12.27,70.49,91.3,46.77,10.5,5.609,14.62,4.06,13.08,2.872,10.85,228.0,26.14,2016-11-04,0
1199,16.05,20.5,13.3,83.2,92.0,67.68,0.1,1.113,7.12,0.439,5.596,0.317,4.854,305.0,43.03,2016-11-05,0
1200,16.08,21.49,10.85,67.37,97.6,36.65,0.1,1.188,7.12,0.7190000000000001,5.596,0.426,6.352,22.0,29.46,2016-11-06,0
1201,16.53,22.23,9.49,50.52,84.4,30.77,0.0,1.91,7.12,1.3159999999999998,6.343999999999999,0.799,6.352,25.0,40.53,2016-11-07,0
1202,16.02,21.15,11.57,41.44,62.89,25.29,0.0,1.676,10.12,1.188,9.34,0.664,8.6,305.0,48.44,2016-11-08,0
1203,12.15,18.09,5.9,42.45,70.58,22.83,0.0,2.326,8.62,1.57,7.0920000000000005,0.892,6.352,243.0,47.18,2016-11-09,0
1204,11.59,16.61,5.7,56.82,73.63,44.15,0.0,1.47,7.87,0.9990000000000001,7.0920000000000005,0.45899999999999996,6.352,255.0,43.94,2016-11-10,0
1205,12.89,18.86,6.77,54.87,78.39,35.37,0.1,1.729,7.12,1.296,7.0920000000000005,0.623,5.603,355.0,60.16,2016-11-11,0
1206,13.18,18.85,6.1,51.62,82.1,31.01,0.0,1.409,7.87,1.0979999999999999,7.84,0.518,7.101,310.0,53.21,2016-11-12,0
1207,14.37,20.78,6.77,49.33,76.82,29.21,0.0,0.69,6.37,0.586,6.343999999999999,0.195,7.85,288.0,37.76,2016-11-13,0
1208,15.33,21.73,9.54,33.25,55.67,18.93,0.0,1.7469999999999999,9.37,1.379,7.84,0.695,6.352,13.0,39.23,2016-11-14,0
1209,16.61,23.47,7.34,27.88,48.58,16.31,0.0,1.4140000000000001,8.62,1.138,7.84,0.494,6.352,356.0,40.03,2016-11-15,0
1210,17.32,23.0,8.43,24.76,44.43,14.81,0.0,1.245,8.62,0.941,7.84,0.479,5.603,220.0,29.72,2016-11-16,0
1211,17.42,22.03,10.91,25.54,39.85,13.38,0.0,2.329,22.12,1.858,17.56,1.202,15.34,65.0,48.57,2016-11-17,0
1212,10.61,17.61,5.4,19.82,32.05,10.94,0.0,2.281,10.87,1.7819999999999998,10.08,1.109,9.35,326.0,54.44,2016-11-18,0
1213,10.09,16.56,3.36,31.05,43.65,21.82,0.0,1.564,10.12,1.081,7.0920000000000005,0.5429999999999999,5.603,274.0,48.71,2016-11-19,0
1214,12.72,19.7,2.93,36.49,51.81,28.05,0.0,1.1640000000000001,7.12,0.779,5.596,0.35100000000000003,5.603,284.0,57.63,2016-11-20,0
1215,14.53,18.06,7.52,43.77,56.84,33.94,0.1,2.505,12.37,1.864,10.83,1.1740000000000002,10.1,228.0,49.53,2016-11-21,0
1216,12.06,16.63,6.0,42.75,72.11,24.79,0.0,1.505,9.37,1.107,8.59,0.617,7.101,351.0,57.35,2016-11-22,0
1217,11.54,17.35,5.42,40.43,64.08,24.96,0.0,1.931,7.87,1.419,7.84,0.885,6.352,0.0,54.37,2016-11-23,0
1218,11.21,17.4,3.7,30.02,58.88,14.99,0.0,2.702,10.87,2.052,10.83,1.393,9.35,29.0,35.27,2016-11-24,0
1219,10.77,15.47,5.24,32.99,42.4,21.89,0.0,2.123,10.12,1.588,8.59,1.031,7.85,7.0,54.56,2016-11-25,0
1220,11.95,16.19,6.64,54.63,70.07,37.73,0.0,0.6859999999999999,7.87,0.429,8.59,0.183,6.352,295.0,45.18,2016-11-26,0
1221,12.67,15.35,8.13,38.27,71.23,24.83,0.0,3.0210000000000004,13.87,2.34,13.82,1.6780000000000002,12.34,70.0,57.31,2016-11-27,0
1222,7.27,9.52,3.91,46.37,69.59,32.15,0.0,4.234,18.37,3.339,16.07,2.5839999999999996,13.84,57.0,54.87,2016-11-28,0
1223,6.23,10.49,1.52,38.52,60.13,16.54,0.0,3.1430000000000002,13.87,2.265,12.33,1.642,10.85,53.0,48.35,2016-11-29,0
1224,4.67,10.04,-2.6,36.22,60.6,24.32,0.0,1.79,8.62,1.198,8.59,0.7,7.101,358.0,55.15,2016-11-30,1
1225,7.02,13.72,-0.86,35.88,53.09,23.47,0.0,1.402,7.12,0.8009999999999999,6.343999999999999,0.37200000000000005,4.854,286.0,59.62,2016-12-01,1
1226,9.11,16.93,0.53,41.12,63.61,25.19,0.0,1.619,10.87,1.092,8.59,0.629,7.101,255.0,58.04,2016-12-02,0
1227,6.47,10.3,2.26,64.63,79.86,52.26,1.2,2.63,10.87,1.966,9.34,1.358,8.6,10.0,37.01,2016-12-03,0
1228,7.28,13.66,2.13,39.74,76.51,23.03,0.0,2.464,10.87,1.87,9.34,1.178,8.6,351.0,37.41,2016-12-04,0
1229,9.21,17.21,-2.04,35.11,69.79,19.71,0.0,1.7790000000000001,13.87,1.2990000000000002,11.58,0.841,11.6,158.0,57.18,2016-12-05,1
1230,10.83,13.37,7.26,38.95,52.34,21.17,0.0,1.635,10.87,1.107,9.34,0.647,7.85,171.0,48.47,2016-12-06,0
1231,10.91,14.55,7.54,42.86,52.24,28.3,0.0,1.61,8.62,1.147,7.84,0.67,7.101,112.0,56.4,2016-12-07,0
1232,4.35,9.9,-0.24,53.43,73.43,40.91,0.0,1.6130000000000002,7.12,1.107,6.343999999999999,0.623,5.603,282.0,58.67,2016-12-08,1
1233,2.97,9.94,-3.94,68.18,90.1,45.69,0.0,0.625,6.37,0.35200000000000004,5.596,0.134,3.3560000000000003,209.0,45.94,2016-12-09,1
1234,7.82,14.06,-2.97,61.08,89.4,43.16,0.0,1.766,10.12,1.2890000000000001,9.34,0.833,8.6,213.0,33.62,2016-12-10,1
1235,15.09,20.4,10.36,35.59,51.79,24.5,0.0,2.656,14.62,2.032,15.32,1.371,12.34,208.0,60.62,2016-12-11,0
1236,15.5,19.25,9.3,37.73,52.63,30.66,0.0,2.551,14.62,1.9369999999999998,11.58,1.274,10.1,151.0,72.35,2016-12-12,0
1237,14.81,20.28,5.07,41.24,66.5,31.4,0.0,1.666,13.12,1.226,13.08,0.8109999999999999,10.1,140.0,55.7,2016-12-13,0
1238,15.41,21.62,5.91,39.43,67.34,25.16,0.0,1.354,8.62,0.883,7.0920000000000005,0.45399999999999996,6.352,219.0,40.36,2016-12-14,0
1239,17.21,22.43,14.11,29.82,39.86,19.11,0.0,2.22,10.87,1.579,10.08,1.035,9.35,210.0,48.92,2016-12-15,0
1240,16.74,20.66,12.8,22.97,32.19,17.59,0.0,2.6830000000000003,14.62,1.9769999999999999,14.57,1.405,13.09,89.0,55.04,2016-12-16,0
1241,10.17,16.11,2.44,36.51,57.81,20.18,0.0,3.7030000000000003,24.37,2.825,19.81,2.309,19.83,77.0,53.37,2016-12-17,0
1242,3.86,8.85,-2.65,37.6,57.57,27.3,0.0,1.689,8.62,0.9390000000000001,7.84,0.754,7.85,30.0,40.85,2016-12-18,1
1243,5.84,12.0,0.71,29.56,39.77,21.18,0.0,2.267,10.87,1.466,10.08,1.28,7.85,8.0,31.86,2016-12-19,0
1244,7.61,13.75,1.98,31.69,38.58,22.78,0.0,1.7009999999999998,8.62,0.865,8.59,0.795,8.6,9.0,31.23,2016-12-20,0
1245,10.45,14.27,5.5,40.22,88.0,27.48,1.6,0.8959999999999999,8.62,0.395,7.84,0.322,6.352,272.0,44.65,2016-12-21,0
1246,9.9,12.52,7.78,88.2,95.9,73.75,19.5,2.346,11.62,1.1,9.34,0.887,8.6,237.0,40.73,2016-12-22,0
1247,11.2,15.08,7.59,63.45,96.0,44.65,0.0,1.808,10.12,0.7559999999999999,9.34,0.649,8.6,273.0,64.21,2016-12-23,0
1248,13.17,18.21,6.95,56.12,84.9,29.86,0.0,3.842,15.37,2.354,12.33,1.77,10.85,233.0,39.15,2016-12-24,0
1249,4.53,7.58,0.85,54.65,76.62,42.2,0.0,2.8560000000000003,18.37,1.6569999999999998,15.32,1.385,15.34,66.0,47.77,2016-12-25,0
1250,4.45,10.28,-1.92,48.73,79.37,30.58,0.0,1.9040000000000001,8.62,1.053,9.34,0.841,9.35,28.0,36.23,2016-12-26,1
1251,6.95,12.8,1.56,41.89,55.4,29.21,0.0,2.273,10.87,1.577,10.08,1.247,7.85,358.0,37.53,2016-12-27,0
1252,8.82,14.13,1.6,45.23,73.93,18.32,0.0,1.199,7.12,0.7170000000000001,5.596,0.502,5.603,37.0,27.93,2016-12-28,0
1253,7.88,11.85,4.67,44.18,62.61,33.83,0.0,2.403,10.87,1.7590000000000001,9.34,1.3430000000000002,9.35,333.0,54.85,2016-12-29,0
1254,6.67,9.17,4.33,65.19,76.46,53.26,0.0,1.8230000000000002,10.12,1.2590000000000001,8.59,0.904,7.85,244.0,43.13,2016-12-30,0
1255,8.79,11.11,6.8,75.59,92.4,57.13,2.2,2.7239999999999998,12.37,1.8319999999999999,10.08,1.375,9.35,255.0,52.31,2016-12-31,0
1256,7.33,11.63,4.57,79.32,94.3,63.8,7.8,1.569,15.37,0.753,15.32,0.547,13.84,179.0,61.08,2017-01-01,0
1257,6.73,10.2,1.63,63.23,86.7,35.49,0.0,2.86,13.12,1.859,13.08,1.479,12.34,190.0,61.45,2017-01-02,0
1258,10.12,14.93,2.97,45.14,73.41,29.37,0.0,1.775,9.37,1.136,8.59,0.835,7.101,221.0,54.56,2017-01-03,0
1259,12.25,17.23,7.83,37.55,54.76,28.59,0.0,2.465,10.87,1.7519999999999998,9.34,1.328,7.85,214.0,64.21,2017-01-04,0
1260,11.42,15.79,8.07,47.42,62.71,37.89,0.0,2.9,13.87,2.145,13.08,1.7080000000000002,10.85,186.0,62.99,2017-01-05,0
1261,8.47,12.72,2.29,51.19,65.72,28.09,0.0,2.9210000000000003,14.62,2.13,15.32,1.706,13.84,49.0,49.9,2017-01-06,0
1262,3.2,9.62,-4.03,45.69,71.95,27.81,0.0,1.195,6.37,0.754,6.343999999999999,0.5670000000000001,4.854,313.0,55.79,2017-01-07,1
1263,8.34,14.13,-0.42,41.95,72.02,28.13,0.0,1.964,7.87,1.3630000000000002,7.0920000000000005,1.032,5.603,264.0,46.07,2017-01-08,1
1264,14.0,18.73,4.33,36.93,60.92,24.79,0.0,2.155,9.37,1.525,8.59,1.198,8.6,223.0,50.09,2017-01-09,0
1265,15.28,19.93,10.34,27.28,47.23,14.66,0.0,2.162,12.37,1.507,12.33,1.238,9.35,86.0,67.35,2017-01-10,0
1266,15.03,19.66,11.32,23.2,30.91,15.36,0.0,1.7730000000000001,10.87,1.159,10.83,0.958,11.6,52.0,54.65,2017-01-11,0
1267,14.63,19.1,10.06,22.25,29.67,16.34,0.0,1.482,8.62,0.866,7.0920000000000005,0.674,6.352,213.0,48.26,2017-01-12,0
1268,12.79,16.62,6.75,32.42,49.33,14.65,0.0,1.219,7.12,0.6890000000000001,7.0920000000000005,0.551,6.352,304.0,54.42,2017-01-13,0
1269,12.16,18.49,7.93,66.56,93.7,44.7,14.2,1.912,16.12,1.229,13.08,0.9890000000000001,10.1,259.0,64.23,2017-01-14,0
1270,6.86,10.53,4.88,88.1,95.7,82.1,19.3,3.133,17.62,2.138,16.07,1.641,14.59,238.0,65.03,2017-01-15,0
1271,7.52,12.07,3.28,73.52,92.3,51.3,0.1,1.95,10.87,1.063,9.34,0.762,7.85,248.0,29.82,2017-01-16,0
1272,6.8,10.77,3.6,77.83,94.7,58.18,1.3,1.786,7.12,0.8,7.0920000000000005,0.552,5.603,335.0,53.0,2017-01-17,0
1273,6.99,12.03,1.22,76.42,96.6,50.37,0.1,1.6219999999999999,10.87,0.684,9.34,0.5329999999999999,7.85,216.0,48.66,2017-01-18,0
1274,8.23,12.12,3.36,55.9,74.09,37.01,0.0,2.6719999999999997,15.37,1.5619999999999998,13.08,1.232,11.6,113.0,65.56,2017-01-19,0
1275,8.13,12.21,4.53,56.95,83.8,43.09,0.0,2.235,11.62,1.169,12.33,0.9440000000000001,11.6,95.0,54.45,2017-01-20,0
1276,5.68,9.58,1.5,64.92,92.1,40.1,4.1,4.218,24.37,3.037,21.3,2.526,16.84,86.0,61.58,2017-01-21,0
1277,6.33,11.7,0.68,48.42,73.45,26.54,0.0,1.811,13.87,1.085,11.58,0.74,10.1,227.0,51.16,2017-01-22,0
1278,11.11,17.4,5.65,41.51,54.81,28.63,0.0,2.061,13.87,1.311,12.33,0.9840000000000001,11.6,198.0,43.09,2017-01-23,0
1279,7.27,11.88,4.01,41.91,64.86,25.38,0.0,3.444,16.12,2.6239999999999997,13.82,2.133,12.34,56.0,41.62,2017-01-24,0
1280,3.96,9.3,-0.18,34.64,51.96,19.42,0.0,1.676,10.12,1.128,8.59,0.8140000000000001,7.85,43.0,46.05,2017-01-25,1
1281,2.62,9.26,-5.3,37.69,66.22,23.64,0.0,1.36,9.37,0.9259999999999999,9.34,0.6629999999999999,8.6,11.0,48.65,2017-01-26,1
1282,2.45,8.22,-1.74,34.94,47.51,23.97,0.0,3.417,14.62,2.668,12.33,2.158,10.85,14.0,40.89,2017-01-27,1
1283,3.83,11.48,-2.26,29.87,44.14,16.98,0.0,2.9410000000000003,10.87,2.2769999999999997,9.34,1.788,8.6,344.0,46.56,2017-01-28,1
1284,6.06,13.78,-1.8,31.12,51.57,18.35,0.0,1.6030000000000002,9.37,1.0959999999999999,8.59,0.772,7.85,10.0,38.27,2017-01-29,1
1285,8.33,16.52,0.67,29.99,48.7,17.11,0.0,1.581,7.12,1.131,7.0920000000000005,0.8370000000000001,5.603,26.0,39.77,2017-01-30,0
1286,10.9,18.01,0.23,28.98,57.49,17.98,0.0,1.643,9.37,1.189,8.59,0.922,7.85,12.0,39.78,2017-01-31,0
1287,12.4,19.62,0.05,25.16,56.86,13.89,0.0,1.079,5.62,0.67,5.596,0.46299999999999997,4.854,6.0,41.31,2017-02-01,0
1288,12.03,18.9,0.23,26.01,52.62,15.31,0.0,1.505,10.12,0.996,9.34,0.743,7.85,204.0,46.7,2017-02-02,0
1289,13.96,19.62,5.64,24.68,41.07,14.9,0.0,1.6230000000000002,10.12,1.0759999999999998,9.34,0.7809999999999999,7.85,247.0,52.24,2017-02-03,0
1290,14.81,21.17,5.66,23.51,49.38,9.12,0.0,1.526,8.62,1.078,7.84,0.794,6.352,278.0,58.81,2017-02-04,0
1291,14.2,21.61,3.0,20.63,34.27,12.02,0.0,1.09,10.87,0.758,10.83,0.518,10.1,33.0,53.09,2017-02-05,0
1292,15.05,18.16,11.62,25.26,31.86,17.5,0.0,2.0469999999999997,11.62,1.465,9.34,1.14,8.6,70.0,60.31,2017-02-06,0
1293,14.44,18.96,10.38,38.91,54.26,25.41,0.0,2.985,14.62,2.258,12.33,1.8030000000000002,11.6,198.0,62.32,2017-02-07,0
1294,15.04,22.31,8.65,42.31,62.65,24.52,0.0,1.475,7.87,0.951,7.0920000000000005,0.738,5.603,17.0,53.11,2017-02-08,0
1295,16.32,23.77,7.88,36.2,60.36,21.12,0.0,1.24,8.62,0.731,7.0920000000000005,0.5579999999999999,6.352,3.0,59.33,2017-02-09,0
1296,19.08,27.39,7.8,27.45,53.68,12.15,0.0,1.3130000000000002,10.12,0.927,8.59,0.769,7.85,111.0,55.59,2017-02-10,0
1297,20.89,25.77,15.46,23.16,32.48,16.36,0.0,1.796,10.87,1.297,10.08,1.067,8.6,139.0,60.15,2017-02-11,0
1298,13.52,19.28,5.32,44.63,93.4,23.67,7.2,2.682,13.12,1.9040000000000001,11.58,1.5019999999999998,10.85,219.0,45.04,2017-02-12,0
1299,4.85,7.02,2.61,88.5,96.5,68.52,3.8,2.186,8.62,1.044,7.0920000000000005,1.213,6.352,36.0,37.3,2017-02-13,0
1300,6.76,11.61,3.65,70.69,95.5,45.19,0.0,1.635,7.12,0.841,7.0920000000000005,0.95,6.352,9.0,58.81,2017-02-14,0
1301,6.82,12.76,1.46,56.97,90.1,35.13,0.0,0.934,6.37,0.5489999999999999,5.596,0.552,4.854,311.0,50.08,2017-02-15,0
1302,9.15,15.84,1.91,44.29,72.84,26.32,0.0,1.208,7.87,0.7120000000000001,7.0920000000000005,0.6409999999999999,6.352,165.0,52.36,2017-02-16,0
1303,11.64,17.47,3.64,39.17,67.47,21.37,0.0,1.653,11.62,1.1340000000000001,10.08,0.9890000000000001,9.35,11.0,42.26,2017-02-17,0
1304,12.46,16.31,7.69,49.82,72.76,35.52,0.0,1.96,16.12,1.4169999999999998,14.57,1.131,13.09,177.0,47.27,2017-02-18,0
1305,8.63,12.98,4.93,60.42,91.0,37.46,2.0,2.681,13.12,1.9580000000000002,10.83,1.6909999999999998,10.1,29.0,62.75,2017-02-19,0
1306,10.99,16.96,3.08,51.0,86.7,25.72,0.0,1.6840000000000002,10.87,1.2109999999999999,8.59,0.996,7.101,344.0,53.04,2017-02-20,0
1307,14.83,22.22,2.69,41.63,84.6,23.84,0.0,1.589,11.62,1.172,9.34,0.9129999999999999,10.1,351.0,41.9,2017-02-21,0
1308,19.83,22.76,15.66,26.58,36.75,20.0,0.0,1.056,9.37,0.746,8.59,0.561,7.85,8.0,48.08,2017-02-22,0
1309,14.95,17.83,10.04,18.44,37.98,11.77,0.0,4.398,20.62,3.628,19.06,3.0180000000000002,17.59,17.0,43.14,2017-02-23,0
1310,9.34,13.85,4.02,19.57,29.93,12.17,0.0,3.2319999999999998,15.37,2.533,13.82,2.053,12.34,28.0,45.53,2017-02-24,0
1311,10.09,16.2,2.03,16.55,35.76,7.48,0.0,1.7590000000000001,14.62,1.261,13.82,0.997,10.85,59.0,58.03,2017-02-25,0
1312,11.69,17.15,7.24,20.63,30.81,13.43,0.0,2.295,13.87,1.686,12.33,1.2890000000000001,10.85,178.0,71.43,2017-02-26,0
1313,12.84,18.2,6.59,31.27,44.36,20.01,0.0,1.4340000000000002,12.37,1.037,10.83,0.85,10.1,35.0,41.01,2017-02-27,0
1314,13.53,18.9,8.69,30.12,46.19,10.96,0.0,3.012,20.62,2.388,19.06,1.994,16.84,39.0,53.66,2017-02-28,0
1315,10.47,16.19,5.58,30.06,47.5,17.65,0.0,1.869,10.87,1.432,10.83,1.205,9.35,348.0,36.58,2017-03-01,0
1316,10.38,18.11,3.3,23.03,36.13,13.25,0.0,2.8339999999999996,11.62,2.167,11.58,1.811,10.85,320.0,45.99,2017-03-02,0
1317,11.25,14.36,4.98,27.64,34.48,22.91,0.0,1.844,8.62,1.297,7.84,1.06,6.352,233.0,43.26,2017-03-03,0
1318,15.29,22.13,6.59,28.01,45.13,19.98,0.0,1.224,9.37,0.875,8.59,0.752,7.85,58.0,54.97,2017-03-04,0
1319,17.71,22.19,11.88,32.62,44.17,25.41,0.0,2.141,11.62,1.62,9.34,1.358,8.6,60.0,58.56,2017-03-05,0
1320,15.86,19.91,11.51,31.03,55.49,13.61,0.0,3.036,16.87,2.4459999999999997,14.57,2.03,13.09,39.0,49.14,2017-03-06,0
1321,13.98,21.01,2.72,18.84,41.23,11.15,0.0,1.4569999999999999,10.12,1.0290000000000001,8.59,0.8909999999999999,7.85,352.0,46.99,2017-03-07,0
1322,16.32,24.54,6.69,17.78,30.73,10.84,0.0,1.729,9.37,1.2890000000000001,9.34,1.055,7.85,359.0,46.24,2017-03-08,0
1323,18.73,27.08,7.37,17.95,34.44,10.65,0.0,1.3359999999999999,7.87,0.9309999999999999,8.59,0.7759999999999999,7.101,358.0,40.82,2017-03-09,0
1324,20.51,27.92,13.23,15.94,25.09,9.48,0.0,1.984,9.37,1.4569999999999999,8.59,1.204,7.101,347.0,51.33,2017-03-10,0
1325,19.79,26.26,10.32,22.42,40.69,12.06,0.0,1.681,8.62,1.15,7.84,0.934,6.352,258.0,61.86,2017-03-11,0
1326,16.46,23.52,7.23,36.01,63.24,14.26,0.0,2.221,16.12,1.685,14.57,1.425,13.09,33.0,69.6,2017-03-12,0
1327,18.26,22.89,12.74,20.81,28.37,16.1,0.0,2.778,9.37,2.15,9.34,1.749,7.85,230.0,67.39,2017-03-13,0
1328,19.66,27.23,9.88,20.7,40.8,8.85,0.0,1.402,8.62,1.011,7.84,0.795,7.101,19.0,40.82,2017-03-14,0
1329,21.53,29.09,10.23,13.95,28.63,6.92,0.0,1.93,9.37,1.47,8.59,1.203,7.85,1.0,42.08,2017-03-15,0
1330,20.57,28.3,10.52,15.15,23.11,9.0,0.0,0.519,9.37,0.004,2.6039999999999996,,,286.0,18.25,2017-03-16,0
1331,21.57,28.24,10.46,16.16,30.85,9.27,0.0,0.943,7.87,0.491,5.596,0.256,4.105,359.0,37.0,2017-03-17,0
1332,23.11,29.1,12.61,15.94,29.25,10.84,0.0,1.607,9.37,1.36,7.84,0.841,6.352,289.0,59.07,2017-03-18,0
1333,22.8,30.22,12.92,18.91,32.6,11.13,0.0,0.934,7.87,0.825,7.0920000000000005,0.466,6.352,57.0,43.63,2017-03-19,0
1334,22.51,29.26,12.38,17.8,31.57,10.23,0.0,1.226,9.37,1.091,7.84,0.649,7.101,27.0,50.52,2017-03-20,0
1335,22.58,29.9,12.9,20.9,39.44,9.56,0.0,0.9740000000000001,12.37,0.894,8.59,0.536,7.85,68.0,31.69,2017-03-21,0
1336,24.14,29.78,19.05,12.33,20.54,5.04,0.0,1.963,16.12,1.588,13.08,1.109,10.1,192.0,47.96,2017-03-22,0
1337,16.35,22.67,7.85,24.2,39.52,12.23,0.0,3.503,22.87,2.838,20.56,2.286,17.59,75.0,53.07,2017-03-23,0
1338,14.51,22.42,7.24,31.1,50.75,14.22,0.0,3.0260000000000002,15.37,2.396,15.32,1.946,12.34,71.0,68.22,2017-03-24,0
1339,17.58,24.09,6.85,22.42,45.88,9.78,0.0,2.1830000000000003,12.37,1.5619999999999998,11.58,1.2,9.35,193.0,63.21,2017-03-25,0
1340,17.29,22.11,9.15,20.79,37.72,13.12,0.0,2.371,13.87,1.791,11.58,1.452,10.85,62.0,40.67,2017-03-26,0
1341,17.99,24.06,7.16,21.27,34.8,14.02,0.0,1.755,10.87,1.254,10.08,0.951,7.85,120.0,58.19,2017-03-27,0
1342,12.95,18.7,6.59,43.76,80.9,27.53,2.9,2.628,15.37,1.963,15.32,1.608,12.34,67.0,43.33,2017-03-28,0
1343,12.54,18.32,7.1,51.13,74.72,32.28,0.0,2.529,13.87,1.8119999999999998,13.08,1.357,10.1,55.0,58.71,2017-03-29,0
1344,17.31,24.41,7.45,30.46,65.33,11.88,0.0,2.089,13.87,1.508,13.08,1.197,11.6,201.0,64.09,2017-03-30,0
1345,16.58,21.57,12.07,18.89,26.09,11.56,0.0,4.005,21.37,3.103,19.06,2.425,16.09,164.0,66.77,2017-03-31,0
1346,11.42,16.58,8.02,34.82,51.84,21.84,0.0,2.383,10.87,1.8330000000000002,9.34,1.3219999999999998,7.85,17.0,65.79,2017-04-01,0
1347,12.6,18.82,4.67,40.86,73.05,20.91,0.0,2.741,12.37,2.189,11.58,1.671,10.1,33.0,51.22,2017-04-02,0
1348,17.71,23.15,9.53,27.0,45.68,17.79,0.0,2.248,14.62,1.74,11.58,1.3159999999999998,11.6,71.0,56.54,2017-04-03,0
1349,15.51,20.81,11.0,21.15,38.86,9.95,0.0,3.7439999999999998,20.62,2.9730000000000003,17.56,2.355,14.59,56.0,38.5,2017-04-04,0
1350,13.86,20.01,6.29,17.52,30.15,10.08,0.0,2.3080000000000003,13.87,1.849,13.08,1.2930000000000001,10.85,14.0,53.05,2017-04-05,0
1351,17.84,24.22,7.04,16.4,25.98,11.99,0.0,1.4280000000000002,7.12,1.054,6.343999999999999,0.62,4.854,202.0,59.49,2017-04-06,0
1352,21.59,28.77,10.96,16.3,30.77,9.08,0.0,1.584,11.62,1.238,10.08,0.884,8.6,93.0,53.55,2017-04-07,0
